city_id,city_name,hotel_id,name,url,latitude,longitude,score,description,extrat,address
25,Aigues Mortes,10,La Maison du Môle,https://www.booking.com/hotel/fr/la-maison-du-mole.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuAL4laawBsACAdICJDk2MDY0MmRkLWIwMWMtNDEzMi1iZjc4LTQxYWQ3N2Y2NjZmYtgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=e65171bc222d0090&srepoch=1711901434&all_sr_blocks=622470301_242563647_2_1_0&highlighted_blocks=622470301_242563647_2_1_0&matching_block_id=622470301_242563647_2_1_0&sr_pri_blocks=622470301_242563647_2_1_0__147000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,43.5518696,4.16810244,9.5,"Situé à Aigues-Mortes, à seulement 22 km de la salle omnisports Montpellier Arena, l'établissement La Maison du Môle propose des hébergements avec vue sur le lac. Vous bénéficierez gratuitement d'une connexion Wi-Fi et d'un parking privé. Offrant une vue sur la rivière et le jardin, il se trouve à 22 km du parc des expositions de Montpellier. Il propose des chambres familiales et une aire de pique-nique.Les logements comprennent une armoire. Tous les logements disposent d'une télévision à écran plat, de la climatisation et d'une salle de bains privative pourvue d'une douche à l'italienne et de peignoirs. Certains comprennent également une terrasse. Les logements comprennent un bureau et une bouilloire.Des équipements de jeux en plein air sont également disponibles sur place. Vous pourrez également vous détendre dans le jardin.Vous séjournerez à 26 km du Zénith Sud de Montpellier et à 27 km du centre commercial Odysseum. L'aéroport de Montpellier-Méditerranée, le plus proche, est à 27 km.",[],"Route du Môle Mas du Grand Môle, 30220 Aigues-Mortes, France"
25,Aigues Mortes,11,Le Mas Des Sables,https://www.booking.com/hotel/fr/le-mas-des-sables-aigues-mortes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuAL4laawBsACAdICJDk2MDY0MmRkLWIwMWMtNDEzMi1iZjc4LTQxYWQ3N2Y2NjZmYtgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=e65171bc222d0090&srepoch=1711901434&all_sr_blocks=4635101_351639777_2_34_0&highlighted_blocks=4635101_351639777_2_34_0&matching_block_id=4635101_351639777_2_34_0&sr_pri_blocks=4635101_351639777_2_34_0__71764&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,43.58606025,4.19745116,7.6,"Le Mas des Sables vous accueille dans un parc de 7 hectares de verdure à 2 km des remparts de la cité médiévale d'Aigues-Mortes. Vous pourrez vous détendre dans le jardin ou dans la piscine extérieure. Vous bénéficierez gratuitement d’une connexion Wi-Fi et d’un parking. Vous séjournerez à 28 km des Saintes-Maries-de-la-Mer.Les chambres climatisées sont décorées dans un style méditerranéen. Elles possèdent un téléphone, la télévision par satellite et une salle de bains privative. La plupart des chambres donnent sur le jardin. Les chambres au rez-de-chaussée sont réparties en pavillons de 4 chambres.Par ailleurs, le Mas des Sables sert des spécialités régionales dans la salle à manger décorée dans un style camarguais ou sur la terrasse fleurie.L’établissement bénéficie d'un accès direct à la Via Rhôna, itinéraire cyclable reliant le lac Léman à la Méditerranée, entre les étapes 20 et 21 du tronçon Avignon à Sète.Enfin, Le Mas Des Sables se trouve à 20 minutes en voiture de l'aéroport de Montpellier-Méditerranée.",[],"CD 979 Route de Nîmes, 30220 Aigues-Mortes, France"
25,Aigues Mortes,12,B&B La Terre Brûlée,https://www.booking.com/hotel/fr/b-amp-b-la-terre-brulee.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuAL4laawBsACAdICJDk2MDY0MmRkLWIwMWMtNDEzMi1iZjc4LTQxYWQ3N2Y2NjZmYtgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=e65171bc222d0090&srepoch=1711901434&all_sr_blocks=168292201_326760102_2_1_0&highlighted_blocks=168292201_326760102_2_1_0&matching_block_id=168292201_326760102_2_1_0&sr_pri_blocks=168292201_326760102_2_1_0__106400&from=searchresults#hotelTmpl,43.56197612,4.20767969,9.2,"Situé à Aigues-Mortes, le B&B La Terre Brûlée dispose d'une piscine privée et offre une vue sur la piscine. Vous bénéficierez gratuitement d'un parking privé et d'une connexion Wi-Fi. Ce Bed & Breakfast propose des chambres familiales.Accessibles par une entrée privée, tous les logements insonorisés disposent de la climatisation, d'une armoire et d'une salle de bains privative avec douche à l'italienne. Les logements disposent d'une machine à café. Certains comprennent une kitchenette entièrement équipée avec un grille-pain, un réfrigérateur et des plaques de cuisson. Le linge de lit et les serviettes sont fournis.Un petit-déjeuner buffet et continental composé de fruits, de jus de fruits et de fromage est servi chaque matin.Vous pourrez vous détendre dans le jardin.Le B&B La Terre Brûlée se trouve à 25 km de la salle omnisports Montpellier Arena et du parc des expositions de Montpellier. L'aéroport de Montpellier-Méditerranée, le plus proche, est à 31 km.",[],"913 Chemin D'esparron, 30220 Aigues-Mortes, France"
25,Aigues Mortes,13,Mas Saint-Louis,https://www.booking.com/hotel/fr/mas-saint-louis-saint-laurent-d-39-aigouze.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuAL4laawBsACAdICJDk2MDY0MmRkLWIwMWMtNDEzMi1iZjc4LTQxYWQ3N2Y2NjZmYtgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=e65171bc222d0090&srepoch=1711901434&all_sr_blocks=1118535401_384687340_0_2_0&highlighted_blocks=1118535401_384687340_0_2_0&matching_block_id=1118535401_384687340_0_2_0&sr_pri_blocks=1118535401_384687340_0_2_0__70898&from=searchresults#hotelTmpl,43.58234974,4.24702806,,"Situé à Aigues-Mortes, à 29 km de la salle omnisports Montpellier Arena et du parc des expositions de Montpellier, le Mas Saint-Louis propose un hébergement spacieux et climatisé avec une terrasse et une connexion Wi-Fi gratuite. Cette maison d'hôtes dispose d'un bassin profond, d'un jardin et d'un parking privé gratuit. Cet établissement non-fumeurs se trouve à 33 km du Zénith Sud de Montpellier.Cette maison d'hôtes dispose d'une télévision à écran plat. Les serviettes et le linge de lit sont fournis. Pour plus d'intimité, l'hébergement insonorisé dispose d'une entrée privée.Un petit-déjeuner continental est servi sur place. Il se compose de viennoiseries fraîches, de fruits et de jus de fruits.Vous séjournerez à 34 km du centre commercial Odysseum et de l'hôtel de ville de Montpellier. L'aéroport de Montpellier-Méditerranée, le plus proche, est à 34 km.",[],"Route des Saintes Mariés de la Mer, 30220 Aigues-Mortes, France"
25,Aigues Mortes,14,Les Flo location,https://www.booking.com/hotel/fr/les-flo-location.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuAL4laawBsACAdICJDk2MDY0MmRkLWIwMWMtNDEzMi1iZjc4LTQxYWQ3N2Y2NjZmYtgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=e65171bc222d0090&srepoch=1711901434&all_sr_blocks=1030457401_375727668_4_0_0&highlighted_blocks=1030457401_375727668_4_0_0&matching_block_id=1030457401_375727668_4_0_0&sr_pri_blocks=1030457401_375727668_4_0_0__82030&from=searchresults#hotelTmpl,43.57398242,4.19518337,9.0,"Situé à Aigues-Mortes, à 25 km de la salle omnisports Montpellier Arena et du parc des expositions de Montpellier, l'établissement Les Flo location dispose d'un jardin et de la climatisation. Vous bénéficierez gratuitement d'un parking privé et d'une connexion Wi-Fi.Cet appartement comprend une chambre, un salon avec une télévision à écran plat, une cuisine équipée ainsi qu'une salle de bains pourvue d'une douche et d'articles de toilette gratuits. Pour plus de commodité, l'établissement peut fournir des serviettes et du linge de maison moyennant des frais supplémentaires.Vous séjournerez à 30 km du Zénith Sud de Montpellier et du centre commercial Odysseum. L'aéroport de Montpellier-Méditerranée, le plus proche, est implanté à 31 km.","['Appartement entier', '40 m² superficie', 'Cuisine', 'Jardin', 'Connexion Wi-Fi gratuite', 'Terrasse', 'Parking gratuit', 'Climatisation', 'Salle de bains privative', 'Chambres non-fumeurs']","545 Route de Nîmes, 30220 Aigues-Mortes, France"
25,Aigues Mortes,15,Hotel Les Templiers,https://www.booking.com/hotel/fr/les-templiers.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuAL4laawBsACAdICJDk2MDY0MmRkLWIwMWMtNDEzMi1iZjc4LTQxYWQ3N2Y2NjZmYtgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=e65171bc222d0090&srepoch=1711901434&all_sr_blocks=5876601_340055943_0_2_0&highlighted_blocks=5876601_340055943_0_2_0&matching_block_id=5876601_340055943_0_2_0&sr_pri_blocks=5876601_340055943_0_2_0__134400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,43.56694565,4.19187346,8.7,"Aménagé au sein d'une maison de marchand datant du XVIIIe siècle, l'Hotel Les Templiers se situe dans la ville fortifiée d'Aigues-Mortes, dans le sud de la France. Cet établissement propose des hébergements climatisés, dotés d'une télévision et d'une salle de bains privative.L'Hotel Les Templiers sert chaque matin un petit-déjeuner continental. Un bar et un jardin sont à votre disposition. Une connexion Wi-Fi est disponible gratuitement à la réception de l'hôtel ouverte 24h/24.Vous pourrez découvrir les étangs de la Ville et de la Marette, situés à proximité du Templiers Hotel. Le parcours de golf de La Grande Motte est à seulement 7 km. Vous pourrez accéder à un parking public payant voisin.",[],"21 Et 23 Rue De La Republique, 30220 Aigues-Mortes, France"
25,Aigues Mortes,16,Chambres d'hotes Deluxe Jacuzzi Mas de l'Etoile,https://www.booking.com/hotel/fr/luxury-b-amp-b-mas-de-l-39-etoile.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuAL4laawBsACAdICJDk2MDY0MmRkLWIwMWMtNDEzMi1iZjc4LTQxYWQ3N2Y2NjZmYtgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=e65171bc222d0090&srepoch=1711901434&all_sr_blocks=191620902_134801844_0_1_0&highlighted_blocks=191620902_134801844_0_1_0&matching_block_id=191620902_134801844_0_1_0&sr_pri_blocks=191620902_134801844_0_1_0__199300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,43.57795135,4.27333094,8.7,"Offrant une vue sur la piscine, l'établissement Chambres d'hotes Deluxe Jacuzzi Mas de l'Etoile propose un hébergement avec terrasse, à environ 31 km de la salle omnisports Montpellier Arena. Il possède une piscine extérieure ouverte en saison, une baignoire spa et un jacuzzi. Vous profiterez gratuitement d'une connexion Wi-Fi et d'un parking privé.Dotés d'une terrasse, les logements disposent de la climatisation, d'une télévision à écran plat et d'une salle de bains privative avec douche à l'italienne et peignoirs. Ils comprennent également un réfrigérateur, un minibar, une machine à café et une bouilloire. Le linge de lit et les serviettes sont fournis.Vous trouverez un café sur place.Des cours de yoga sont dispensés sur place. Vous pourrez également vous détendre dans le jardin.Vous séjournerez à 31 km du parc des expositions de Montpellier et à 35 km du Zénith Sud de Montpellier. L'aéroport de Nîmes-Garons, le plus proche, est implanté à 33 km.",[],"6212 Route des saintes maries de la mer, 30220 Aigues-Mortes, France"
25,Aigues Mortes,17,Appartement la tour du sel,https://www.booking.com/hotel/fr/appartement-la-tour-du-sel.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuAL4laawBsACAdICJDk2MDY0MmRkLWIwMWMtNDEzMi1iZjc4LTQxYWQ3N2Y2NjZmYtgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=e65171bc222d0090&srepoch=1711901434&all_sr_blocks=747392101_330824010_2_0_0&highlighted_blocks=747392101_330824010_2_0_0&matching_block_id=747392101_330824010_2_0_0&sr_pri_blocks=747392101_330824010_2_0_0__84994&from=searchresults#hotelTmpl,43.56711902,4.19257138,8.5,"Offrant une vue sur la rue calme, l'Appartement la tour du sel est situé à Aigues-Mortes, à 24 km du parc des expositions de Montpellier et à 28 km du Zénith Sud de Montpellier. Il se trouve à environ 29 km du centre commercial Odysseum, à 29 km de l'hôtel de ville de Montpellier et à 32 km du Corum. Cet établissement non-fumeurs se trouve à 24 km de la salle omnisports Montpellier Arena.Cet appartement spacieux comprend 2 chambres, une salle de bains, du linge de lit, des serviettes, une télévision à écran plat, une cuisine entièrement équipée et une terrasse avec vue sur la ville. Cet appartement comprend également un balcon qui fait office de coin repas extérieur. Pour plus d'intimité, l'hébergement dispose d'une entrée privée.Vous séjournerez à 32 km du musée Fabre et de la place de la Comédie. L'aéroport de Montpellier-Méditerranée, le plus proche, est implanté à 29 km.","['Appartement entier', '70 m² superficie', 'Parking gratuit', 'Balcon', 'Salle de bains privative', 'Chambres familiales', 'Cuisine', 'Chambres non-fumeurs', 'Baignoire', 'Terrasse']","3 Boulevard Intérieur Nord, 30220 Aigues-Mortes, France"
25,Aigues Mortes,18,Ô 36 Rempart Sud B&B,https://www.booking.com/hotel/fr/o-36-rempart-sud.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuAL4laawBsACAdICJDk2MDY0MmRkLWIwMWMtNDEzMi1iZjc4LTQxYWQ3N2Y2NjZmYtgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=e65171bc222d0090&srepoch=1711901434&all_sr_blocks=495902202_166703707_2_1_0&highlighted_blocks=495902202_166703707_2_1_0&matching_block_id=495902202_166703707_2_1_0&sr_pri_blocks=495902202_166703707_2_1_0__109732&from=searchresults#hotelTmpl,43.565764,4.188757,9.2,"Offrant une vue sur la ville, l'Ô 36 Rempart Sud B&B est situé à Aigues-Mortes, à 24 km du parc des expositions de Montpellier et à 28 km du Zénith Sud Montpellier. Il est situé à 24 km de la salle omnisports Montpellier Arena et propose une connexion Wi-Fi gratuite ainsi qu'une cuisine commune. Ce Bed & Breakfast propose des chambres familiales.Les logements comprennent une armoire. Leur salle de bains privative est pourvue d'une douche et d'un sèche-cheveux. Certaines chambres sont dotées d'une terrasse. Tous les logements sont insonorisés.Le petit-déjeuner est composé de viennoiseries fraîches, de jus de fruits et de fromage.Vous séjournerez à 29 km du centre commercial Odysseum et de l'hôtel de ville de Montpellier. L'aéroport de Montpellier-Méditerranée, le plus proche, est implanté à 29 km.",[],"36 rue Victor Hugo, 30220 Aigues-Mortes, France"
25,Aigues Mortes,19,L’olivier De Manel,https://www.booking.com/hotel/fr/olivier-de-manel.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuAL4laawBsACAdICJDk2MDY0MmRkLWIwMWMtNDEzMi1iZjc4LTQxYWQ3N2Y2NjZmYtgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=e65171bc222d0090&srepoch=1711901434&all_sr_blocks=489637601_335538618_2_0_0&highlighted_blocks=489637601_335538618_2_0_0&matching_block_id=489637601_335538618_2_0_0&sr_pri_blocks=489637601_335538618_2_0_0__117600&from=searchresults#hotelTmpl,43.57367,4.183167,8.8,"Situé à 23 km de la salle omnisports Montpellier Arena, L'olivier De Manel propose un jardin et des hébergements climatisés avec une terrasse et une connexion Wi-Fi gratuite.Certains logements comprennent une kitchenette équipée d'un lave-vaisselle.Le Bed & Breakfast possède une aire de pique-nique.Vous séjournerez à 23 km du parc des expositions de Montpellier et à 27 km du Zénith Sud de Montpellier. L'aéroport de Montpellier-Méditerranée, le plus proche, est à 28 km.",[],"55 rue Antoine bedaride, 30220 Aigues-Mortes, France"
25,Aigues Mortes,20,Les Appartements De Lina By LG Immo - Self Check-In -,https://www.booking.com/hotel/fr/les-appartements-de-lina-by-lg-immo-self-check-in.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuAL4laawBsACAdICJDk2MDY0MmRkLWIwMWMtNDEzMi1iZjc4LTQxYWQ3N2Y2NjZmYtgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=e65171bc222d0090&srepoch=1711901434&all_sr_blocks=989945008_371662284_2_0_0&highlighted_blocks=989945008_371662284_2_0_0&matching_block_id=989945008_371662284_2_0_0&sr_pri_blocks=989945008_371662284_2_0_0__49400&from=searchresults#hotelTmpl,43.5588195,4.0876946,7.7,"Situé à 300 mètres de la plage de Point Zéro, à 800 mètres de celle d'Azur et à 1,9 km de celle de Rose des Sables, l'établissement Les Appartements De Lina Le By LG Immo - Self Check-In - propose des hébergements à La Grande-Motte. Il propose un ascenseur, un parking à vélos et une connexion Wi-Fi gratuite dans l'ensemble de ses locaux. Cet appartement 2 étoiles dispose d'une entrée privée.Tous les logements comprennent un coin salon, une télévision à écran plat, une cuisine entièrement équipée, un coin repas et une salle de bains privative. Certains possèdent une terrasse ou un balcon. Un micro-ondes, un grille-pain, un réfrigérateur, une machine à café et une bouilloire sont également fournis. Le linge de lit et les serviettes sont fournis.Vous pourrez pratiquer diverses activités à La Grande-Motte et dans ses environs, telles que le vélo, la randonnée et la marche.La salle omnisports Montpellier Arena se trouve à 15 km.-In -, tandis que le parc des expositions de Montpellier se trouve à 15 km. L'aéroport de Montpellier-Méditerranée, le plus proche, est à 21 km.","['Appartements', 'Balcon', 'Salle de bains privative', 'Connexion Wi-Fi gratuite', 'Cuisine', 'Chambres non-fumeurs', 'Climatisation', 'Douche', 'Terrasse', 'Lave-linge']","168 Rue Frédéric Mistral, 34280 La Grande Motte, France"
25,Aigues Mortes,21,Hotel Le Quetzal,https://www.booking.com/hotel/fr/le-quetzal.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuAL4laawBsACAdICJDk2MDY0MmRkLWIwMWMtNDEzMi1iZjc4LTQxYWQ3N2Y2NjZmYtgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=e65171bc222d0090&srepoch=1711901434&all_sr_blocks=28262502_326119494_0_2_0&highlighted_blocks=28262502_326119494_0_2_0&matching_block_id=28262502_326119494_0_2_0&sr_pri_blocks=28262502_326119494_0_2_0__102220&from=searchresults#hotelTmpl,43.56037838,4.0921551,8.8,"Doté d’une piscine extérieure, l’Hotel Le Quetzal vous accueille au cœur de La Grande-Motte, à 300 mètres des plages de sable bordant la Méditerranée et à 5 minutes à pied du centre-ville et du port.Toutes les chambres comprennent la climatisation, une télévision à écran plat et un coffre-fort. Vous bénéficierez gratuitement d’une connexion Wi-Fi.L'hôtel Le Quetzal dispose d'un terrain de pétanque. Vous pourrez pratiquer le golf, le tennis et l'équitation dans la région.Un parking privé surveillé est disponible moyennant des frais supplémentaires, sous réserve de disponibilité. L’hôtel est situé à 20 minutes en voiture de Montpellier et à seulement 10 minutes de route de l’aéroport de Montpellier.Conformément au règlement de l’établissement, vous devrez présenter une carte de crédit en cours de validité lors de l’enregistrement.",[],"Allée des Jardins, 34280 La Grande Motte, France"
25,Aigues Mortes,22,Hôtel Restaurant Splendid Camargue,https://www.booking.com/hotel/fr/splendid.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuAL4laawBsACAdICJDk2MDY0MmRkLWIwMWMtNDEzMi1iZjc4LTQxYWQ3N2Y2NjZmYtgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=e65171bc222d0090&srepoch=1711901434&all_sr_blocks=5525402_278511341_0_2_0&highlighted_blocks=5525402_278511341_0_2_0&matching_block_id=5525402_278511341_0_2_0&sr_pri_blocks=5525402_278511341_0_2_0__76010&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,43.53412549,4.13711429,8.4,"Situé sur le front de mer dans le centre-ville historique du Grau-du-Roi, le Splendid Hôtel Camargue propose des chambres climatisées dotées d'une connexion Wi-Fi gratuite. La plage se situe à seulement 5 mètres et certaines chambres offrent des balcons donnant sur la mer.Les chambres insonorisées du Splendid Hôtel affichent une décoration colorée. Elles incluent toutes une télévision par satellite à écran plat, ainsi qu'une salle de bains privative moderne pourvue d'un sèche-cheveux et d'articles de toilette gratuits. Toutes sont desservies par un ascenseur.Vous pourrez déguster une cuisine traditionnelle préparée avec des produits locaux de saison au restaurant. Un petit-déjeuner buffet est servi chaque matin dans la salle de petit-déjeuner ou en chambre sur demande.Le Splendid Hôtel Camargue met également à votre disposition des journaux gratuits dans le hall, ainsi qu'une bagagerie. Un parking public est accessible à proximité de l'hôtel.L'hôtel se trouve à 800 mètres de la gare du Grau-du-Roi. Vous pourrez rejoindre l'aquarium en 10 minutes à pied depuis l'hôtel.",[],"21 Boulevard Alphonse Maréchal Juin, 30240 Le Grau-du-Roi, France"
25,Aigues Mortes,23,Hôtel boutique Quai d'Azur,https://www.booking.com/hotel/fr/quai-d-azur.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuAL4laawBsACAdICJDk2MDY0MmRkLWIwMWMtNDEzMi1iZjc4LTQxYWQ3N2Y2NjZmYtgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=e65171bc222d0090&srepoch=1711901434&all_sr_blocks=39614923_88554899_0_0_0&highlighted_blocks=39614923_88554899_0_0_0&matching_block_id=39614923_88554899_0_0_0&sr_pri_blocks=39614923_88554899_0_0_0__93416&from=searchresults#hotelTmpl,43.53821659,4.13717866,7.9,"Situé au cœur du Grau-du-Roi, un ancien village de pêcheurs méditerranéen devenu une station balnéaire, l'Hôtel boutique Quai d'Azur se trouve à 65 mètres du canal et à seulement 300 mètres de la plage. Il dispose d'une cour intérieure ombragée, agrémentée de plantes et de vignes.Chaque chambre comprend une télévision à écran plat et une salle de bains privative avec douche. Vous bénéficierez d'une connexion Wi-Fi gratuite dans les parties communes.Vous pourrez savourer un petit-déjeuner servi dans le patio. Vous pourrez également utiliser la cuisine commune, équipée d'ustensiles, d'un réfrigérateur et d'un micro-ondes.L'Hôtel boutique Quai d'Azur se trouve à 5 minutes à pied de la gare du Grau-du-Roi et à 2,5 km du port de plaisance de Port Camargue. L'aéroport de Montpellier-Méditerranée est situé à 25 minutes de route. Un parking public situé à proximité est accessible moyennant des frais supplémentaires.",[],"31, Rue du Vidourle, 30240 Le Grau-du-Roi, France"
25,Aigues Mortes,24,Hôtel La Plage 5 étoiles La Grande Motte,https://www.booking.com/hotel/fr/hoteldelaplagegrandemotte.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuAL4laawBsACAdICJDk2MDY0MmRkLWIwMWMtNDEzMi1iZjc4LTQxYWQ3N2Y2NjZmYtgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=e65171bc222d0090&srepoch=1711901434&all_sr_blocks=5196329_343248130_2_2_0&highlighted_blocks=5196329_343248130_2_2_0&matching_block_id=5196329_343248130_2_2_0&sr_pri_blocks=5196329_343248130_2_2_0__225150&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,43.5560497,4.09881234,8.4,"Situé sur le front de mer, l'Hôtel La Plage 5 étoiles La Grande Motte propose des hébergements à seulement 10 minutes à pied du centre de La Grande Motte. Une connexion Wi-Fi est disponible gratuitement dans l’ensemble de l’établissement.Vous pourrez dîner au restaurant panoramique, situé au premier étage.Offrant une vue sur la mer, les chambres disposent d'un balcon privé. Celles situées au rez-de-chaussée bénéficient d'un jardin privé de 35 m² et d'une terrasse. Toutes les chambres sont munies de la climatisation, d’un minibar, d’une machine à café et d’une télévision par satellite à écran plat. Leur salle de bains privative est pourvue de peignoirs et d’articles de toilette gratuits.L'établissement dispose d'un centre de bien-être, « Le Cocon », où vous pourrez profiter de différents types de massages et d’autres soins.Un parking privé est disponible sur place moyennant des frais supplémentaires, ce qui vous permettra d'explorer facilement la région Languedoc-Roussillon en voiture.",[],"Allée Du Levant, 34280 La Grande Motte, France"
